INFO 2016-10-19 15:14:38,710 Overall VALIDATION loss is: 0.00205078884028
INFO 2016-10-19 15:14:38,710 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:14:40,481 Mean loss in 286th epoch is: 0.00205326452851
INFO 2016-10-19 15:14:41,269 Overall VALIDATION loss is: 0.00204628426582
INFO 2016-10-19 15:14:41,269 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:14:43,042 Mean loss in 287th epoch is: 0.00204869429581
INFO 2016-10-19 15:14:43,864 Overall VALIDATION loss is: 0.00204167631455
INFO 2016-10-19 15:14:43,865 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:14:45,665 Mean loss in 288th epoch is: 0.00204387446865
INFO 2016-10-19 15:14:46,521 Overall VALIDATION loss is: 0.00203725975007
INFO 2016-10-19 15:14:46,521 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:14:48,297 Mean loss in 289th epoch is: 0.00203942134976
INFO 2016-10-19 15:14:49,077 Overall VALIDATION loss is: 0.00203288975172
INFO 2016-10-19 15:14:49,077 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:14:50,880 Mean loss in 290th epoch is: 0.00203522853553
INFO 2016-10-19 15:14:51,796 Overall VALIDATION loss is: 0.00202848832123
INFO 2016-10-19 15:14:51,796 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:14:53,600 Mean loss in 291th epoch is: 0.0020309262909
INFO 2016-10-19 15:14:54,383 Overall VALIDATION loss is: 0.00202408549376
INFO 2016-10-19 15:14:54,383 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:14:56,139 Mean loss in 292th epoch is: 0.00202634232119
INFO 2016-10-19 15:14:56,966 Overall VALIDATION loss is: 0.00201986380853
INFO 2016-10-19 15:14:56,966 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:14:58,749 Mean loss in 293th epoch is: 0.00202203774825
INFO 2016-10-19 15:14:59,586 Overall VALIDATION loss is: 0.00201563118026
INFO 2016-10-19 15:14:59,587 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:01,382 Mean loss in 294th epoch is: 0.00201780651696
INFO 2016-10-19 15:15:02,196 Overall VALIDATION loss is: 0.00201139505953
INFO 2016-10-19 15:15:02,196 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:04,001 Mean loss in 295th epoch is: 0.00201363256201
INFO 2016-10-19 15:15:04,822 Overall VALIDATION loss is: 0.00200713751838
INFO 2016-10-19 15:15:04,822 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:06,594 Mean loss in 296th epoch is: 0.00200913776644
INFO 2016-10-19 15:15:07,420 Overall VALIDATION loss is: 0.00200304412283
INFO 2016-10-19 15:15:07,420 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:09,213 Mean loss in 297th epoch is: 0.00200519431382
INFO 2016-10-19 15:15:09,989 Overall VALIDATION loss is: 0.00199893978424
INFO 2016-10-19 15:15:09,989 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:11,727 Mean loss in 298th epoch is: 0.00200101546943
INFO 2016-10-19 15:15:12,584 Overall VALIDATION loss is: 0.00199486734346
INFO 2016-10-19 15:15:12,584 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:14,304 Mean loss in 299th epoch is: 0.00199694838375
INFO 2016-10-19 15:15:15,128 Overall VALIDATION loss is: 0.00199072156101
INFO 2016-10-19 15:15:15,128 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:16,977 Mean loss in 300th epoch is: 0.00199271901511
INFO 2016-10-19 15:15:17,752 Overall VALIDATION loss is: 0.00198679836467
INFO 2016-10-19 15:15:17,752 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:19,518 Mean loss in 301th epoch is: 0.0019888789393
INFO 2016-10-19 15:15:20,278 Overall VALIDATION loss is: 0.00198284094222
INFO 2016-10-19 15:15:20,278 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:22,068 Mean loss in 302th epoch is: 0.00198484398425
INFO 2016-10-19 15:15:22,928 Overall VALIDATION loss is: 0.0019788891077
INFO 2016-10-19 15:15:22,929 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:24,689 Mean loss in 303th epoch is: 0.00198107771575
INFO 2016-10-19 15:15:25,526 Overall VALIDATION loss is: 0.00197494612075
INFO 2016-10-19 15:15:25,526 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:27,319 Mean loss in 304th epoch is: 0.00197673775256
INFO 2016-10-19 15:15:28,092 Overall VALIDATION loss is: 0.00197113119066
INFO 2016-10-19 15:15:28,092 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:29,885 Mean loss in 305th epoch is: 0.00197298196144
INFO 2016-10-19 15:15:30,710 Overall VALIDATION loss is: 0.00196729390882
INFO 2016-10-19 15:15:30,710 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:32,538 Mean loss in 306th epoch is: 0.00196929648519
INFO 2016-10-19 15:15:33,358 Overall VALIDATION loss is: 0.00196349387988
INFO 2016-10-19 15:15:33,358 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:35,180 Mean loss in 307th epoch is: 0.00196553277783
INFO 2016-10-19 15:15:36,012 Overall VALIDATION loss is: 0.00195962190628
INFO 2016-10-19 15:15:36,012 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:37,794 Mean loss in 308th epoch is: 0.00196164334193
INFO 2016-10-19 15:15:38,596 Overall VALIDATION loss is: 0.00195595715195
INFO 2016-10-19 15:15:38,596 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:40,361 Mean loss in 309th epoch is: 0.00195785192773
INFO 2016-10-19 15:15:41,146 Overall VALIDATION loss is: 0.00195226573851
INFO 2016-10-19 15:15:41,146 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:42,959 Mean loss in 310th epoch is: 0.00195418135263
INFO 2016-10-19 15:15:43,767 Overall VALIDATION loss is: 0.00194857676979
INFO 2016-10-19 15:15:43,767 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:45,551 Mean loss in 311th epoch is: 0.00195046712179
INFO 2016-10-19 15:15:46,408 Overall VALIDATION loss is: 0.00194487068802
INFO 2016-10-19 15:15:46,408 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:48,188 Mean loss in 312th epoch is: 0.00194669200573
INFO 2016-10-19 15:15:48,962 Overall VALIDATION loss is: 0.0019413093105
INFO 2016-10-19 15:15:48,962 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:50,776 Mean loss in 313th epoch is: 0.00194320140872
INFO 2016-10-19 15:15:51,554 Overall VALIDATION loss is: 0.00193775200751
INFO 2016-10-19 15:15:51,554 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:53,285 Mean loss in 314th epoch is: 0.00193952186964
INFO 2016-10-19 15:15:54,052 Overall VALIDATION loss is: 0.00193416746333
INFO 2016-10-19 15:15:54,052 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:55,863 Mean loss in 315th epoch is: 0.00193603627849
INFO 2016-10-19 15:15:56,618 Overall VALIDATION loss is: 0.00193057744764
INFO 2016-10-19 15:15:56,618 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:15:58,421 Mean loss in 316th epoch is: 0.00193244870752
INFO 2016-10-19 15:15:59,185 Overall VALIDATION loss is: 0.00192714494187
INFO 2016-10-19 15:15:59,185 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:00,969 Mean loss in 317th epoch is: 0.00192901561968
INFO 2016-10-19 15:16:01,756 Overall VALIDATION loss is: 0.00192370638251
INFO 2016-10-19 15:16:01,756 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:03,510 Mean loss in 318th epoch is: 0.00192543910816
INFO 2016-10-19 15:16:04,307 Overall VALIDATION loss is: 0.00192023837008
INFO 2016-10-19 15:16:04,307 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:06,239 Mean loss in 319th epoch is: 0.00192211102694
INFO 2016-10-19 15:16:07,130 Overall VALIDATION loss is: 0.00191679084674
INFO 2016-10-19 15:16:07,130 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:08,997 Mean loss in 320th epoch is: 0.00191860983614
INFO 2016-10-19 15:16:09,808 Overall VALIDATION loss is: 0.00191347766668
INFO 2016-10-19 15:16:09,808 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:11,651 Mean loss in 321th epoch is: 0.00191532587633
INFO 2016-10-19 15:16:12,406 Overall VALIDATION loss is: 0.00191014830489
INFO 2016-10-19 15:16:12,406 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:14,192 Mean loss in 322th epoch is: 0.00191189430188
INFO 2016-10-19 15:16:15,008 Overall VALIDATION loss is: 0.00190678355284
INFO 2016-10-19 15:16:15,008 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:16,770 Mean loss in 323th epoch is: 0.00190847518388
INFO 2016-10-19 15:16:17,531 Overall VALIDATION loss is: 0.00190342543647
INFO 2016-10-19 15:16:17,531 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:19,230 Mean loss in 324th epoch is: 0.00190496980213
INFO 2016-10-19 15:16:20,014 Overall VALIDATION loss is: 0.00190021167509
INFO 2016-10-19 15:16:20,014 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:21,946 Mean loss in 325th epoch is: 0.00190191844013
INFO 2016-10-19 15:16:22,738 Overall VALIDATION loss is: 0.00189697660971
INFO 2016-10-19 15:16:22,738 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:24,556 Mean loss in 326th epoch is: 0.00189878675155
INFO 2016-10-19 15:16:25,380 Overall VALIDATION loss is: 0.00189377111383
INFO 2016-10-19 15:16:25,380 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:27,198 Mean loss in 327th epoch is: 0.00189553981181
INFO 2016-10-19 15:16:28,015 Overall VALIDATION loss is: 0.00189050228801
INFO 2016-10-19 15:16:28,015 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:29,843 Mean loss in 328th epoch is: 0.00189208448865
INFO 2016-10-19 15:16:30,644 Overall VALIDATION loss is: 0.00188737176359
INFO 2016-10-19 15:16:30,644 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:32,425 Mean loss in 329th epoch is: 0.00188902358059
INFO 2016-10-19 15:16:33,218 Overall VALIDATION loss is: 0.00188424857333
INFO 2016-10-19 15:16:33,218 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:35,016 Mean loss in 330th epoch is: 0.00188597093802
INFO 2016-10-19 15:16:35,873 Overall VALIDATION loss is: 0.00188116251957
INFO 2016-10-19 15:16:35,873 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:37,620 Mean loss in 331th epoch is: 0.00188274960965
INFO 2016-10-19 15:16:38,465 Overall VALIDATION loss is: 0.00187798426487
INFO 2016-10-19 15:16:38,465 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:40,320 Mean loss in 332th epoch is: 0.00187952048145
INFO 2016-10-19 15:16:41,106 Overall VALIDATION loss is: 0.00187496666331
INFO 2016-10-19 15:16:41,106 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:42,869 Mean loss in 333th epoch is: 0.001876529539
INFO 2016-10-19 15:16:43,695 Overall VALIDATION loss is: 0.00187194894534
INFO 2016-10-19 15:16:43,695 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:45,491 Mean loss in 334th epoch is: 0.00187344453298
INFO 2016-10-19 15:16:46,318 Overall VALIDATION loss is: 0.00186890724581
INFO 2016-10-19 15:16:46,318 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:48,070 Mean loss in 335th epoch is: 0.00187055487186
INFO 2016-10-19 15:16:48,776 Overall VALIDATION loss is: 0.00186585146002
INFO 2016-10-19 15:16:48,776 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:50,550 Mean loss in 336th epoch is: 0.00186749524437
INFO 2016-10-19 15:16:51,264 Overall VALIDATION loss is: 0.00186293001752
INFO 2016-10-19 15:16:51,264 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:52,997 Mean loss in 337th epoch is: 0.001864468446
INFO 2016-10-19 15:16:53,707 Overall VALIDATION loss is: 0.00186000869144
INFO 2016-10-19 15:16:53,708 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:55,575 Mean loss in 338th epoch is: 0.00186157319695
INFO 2016-10-19 15:16:56,391 Overall VALIDATION loss is: 0.0018570862012
INFO 2016-10-19 15:16:56,391 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:16:58,207 Mean loss in 339th epoch is: 0.00185860088095
INFO 2016-10-19 15:16:59,020 Overall VALIDATION loss is: 0.00185410212725
INFO 2016-10-19 15:16:59,020 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:00,771 Mean loss in 340th epoch is: 0.00185564113781
INFO 2016-10-19 15:17:01,559 Overall VALIDATION loss is: 0.00185127917212
INFO 2016-10-19 15:17:01,559 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:03,344 Mean loss in 341th epoch is: 0.00185279035941
INFO 2016-10-19 15:17:04,092 Overall VALIDATION loss is: 0.00184845528565
INFO 2016-10-19 15:17:04,092 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:05,926 Mean loss in 342th epoch is: 0.00184999511112
INFO 2016-10-19 15:17:06,755 Overall VALIDATION loss is: 0.00184561265633
INFO 2016-10-19 15:17:06,756 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:08,511 Mean loss in 343th epoch is: 0.00184715422802
INFO 2016-10-19 15:17:09,305 Overall VALIDATION loss is: 0.00184273323976
INFO 2016-10-19 15:17:09,305 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:11,279 Mean loss in 344th epoch is: 0.00184420857113
INFO 2016-10-19 15:17:12,095 Overall VALIDATION loss is: 0.00183999352157
INFO 2016-10-19 15:17:12,095 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:13,909 Mean loss in 345th epoch is: 0.00184142705984
INFO 2016-10-19 15:17:14,726 Overall VALIDATION loss is: 0.00183723308146
INFO 2016-10-19 15:17:14,726 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:16,532 Mean loss in 346th epoch is: 0.00183867407031
INFO 2016-10-19 15:17:17,315 Overall VALIDATION loss is: 0.00183447939344
INFO 2016-10-19 15:17:17,315 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:19,099 Mean loss in 347th epoch is: 0.0018360207323
INFO 2016-10-19 15:17:19,880 Overall VALIDATION loss is: 0.00183169904631
INFO 2016-10-19 15:17:19,880 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:21,607 Mean loss in 348th epoch is: 0.00183310057037
INFO 2016-10-19 15:17:22,346 Overall VALIDATION loss is: 0.00182904757094
INFO 2016-10-19 15:17:22,346 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:24,085 Mean loss in 349th epoch is: 0.00183037295938
INFO 2016-10-19 15:17:24,869 Overall VALIDATION loss is: 0.00182637921534
INFO 2016-10-19 15:17:24,870 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:26,736 Mean loss in 350th epoch is: 0.00182779552415
INFO 2016-10-19 15:17:27,579 Overall VALIDATION loss is: 0.00182368699461
INFO 2016-10-19 15:17:27,579 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:29,357 Mean loss in 351th epoch is: 0.00182512111496
INFO 2016-10-19 15:17:30,093 Overall VALIDATION loss is: 0.00182099128142
INFO 2016-10-19 15:17:30,093 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:31,887 Mean loss in 352th epoch is: 0.00182244880125
INFO 2016-10-19 15:17:32,666 Overall VALIDATION loss is: 0.00181843107566
INFO 2016-10-19 15:17:32,666 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:34,451 Mean loss in 353th epoch is: 0.00181976286694
INFO 2016-10-19 15:17:35,266 Overall VALIDATION loss is: 0.00181585422251
INFO 2016-10-19 15:17:35,266 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:37,032 Mean loss in 354th epoch is: 0.00181728124153
INFO 2016-10-19 15:17:37,785 Overall VALIDATION loss is: 0.00181323545985
INFO 2016-10-19 15:17:37,785 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:39,517 Mean loss in 355th epoch is: 0.00181458517909
INFO 2016-10-19 15:17:40,326 Overall VALIDATION loss is: 0.0018106342759
INFO 2016-10-19 15:17:40,326 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:42,080 Mean loss in 356th epoch is: 0.00181196979247
INFO 2016-10-19 15:17:42,998 Overall VALIDATION loss is: 0.00180814322084
INFO 2016-10-19 15:17:42,998 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:44,954 Mean loss in 357th epoch is: 0.00180951459333
INFO 2016-10-19 15:17:45,698 Overall VALIDATION loss is: 0.00180564355105
INFO 2016-10-19 15:17:45,698 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:47,473 Mean loss in 358th epoch is: 0.00180699140765
INFO 2016-10-19 15:17:48,207 Overall VALIDATION loss is: 0.00180312455632
INFO 2016-10-19 15:17:48,207 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:50,031 Mean loss in 359th epoch is: 0.00180454063229
INFO 2016-10-19 15:17:50,783 Overall VALIDATION loss is: 0.00180059392005
INFO 2016-10-19 15:17:50,784 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:52,589 Mean loss in 360th epoch is: 0.00180183153134
INFO 2016-10-19 15:17:53,423 Overall VALIDATION loss is: 0.00179815874435
INFO 2016-10-19 15:17:53,423 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:55,173 Mean loss in 361th epoch is: 0.00179940834641
INFO 2016-10-19 15:17:55,929 Overall VALIDATION loss is: 0.00179572496563
INFO 2016-10-19 15:17:55,929 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:17:57,654 Mean loss in 362th epoch is: 0.00179704627953
INFO 2016-10-19 15:17:58,441 Overall VALIDATION loss is: 0.00179329363164
INFO 2016-10-19 15:17:58,441 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:00,292 Mean loss in 363th epoch is: 0.00179448164999
INFO 2016-10-19 15:18:00,981 Overall VALIDATION loss is: 0.00179081759416
INFO 2016-10-19 15:18:00,982 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:02,731 Mean loss in 364th epoch is: 0.00179205927998
INFO 2016-10-19 15:18:03,456 Overall VALIDATION loss is: 0.00178848009091
INFO 2016-10-19 15:18:03,456 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:05,119 Mean loss in 365th epoch is: 0.00178972550202
INFO 2016-10-19 15:18:05,824 Overall VALIDATION loss is: 0.00178611534648
INFO 2016-10-19 15:18:05,824 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:07,569 Mean loss in 366th epoch is: 0.00178733048961
INFO 2016-10-19 15:18:08,295 Overall VALIDATION loss is: 0.00178374536335
INFO 2016-10-19 15:18:08,295 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:09,996 Mean loss in 367th epoch is: 0.00178500206675
INFO 2016-10-19 15:18:10,751 Overall VALIDATION loss is: 0.00178135395981
INFO 2016-10-19 15:18:10,751 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:12,469 Mean loss in 368th epoch is: 0.0017824829556
INFO 2016-10-19 15:18:13,240 Overall VALIDATION loss is: 0.00177906965837
INFO 2016-10-19 15:18:13,240 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:15,113 Mean loss in 369th epoch is: 0.00178026966751
INFO 2016-10-19 15:18:15,945 Overall VALIDATION loss is: 0.00177679175977
INFO 2016-10-19 15:18:15,945 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:17,755 Mean loss in 370th epoch is: 0.001778033562
INFO 2016-10-19 15:18:18,569 Overall VALIDATION loss is: 0.00177449255716
INFO 2016-10-19 15:18:18,569 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:20,352 Mean loss in 371th epoch is: 0.00177576439455
INFO 2016-10-19 15:18:21,232 Overall VALIDATION loss is: 0.00177217205055
INFO 2016-10-19 15:18:21,232 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:23,006 Mean loss in 372th epoch is: 0.00177334947512
INFO 2016-10-19 15:18:23,813 Overall VALIDATION loss is: 0.00176996085793
INFO 2016-10-19 15:18:23,813 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:25,645 Mean loss in 373th epoch is: 0.00177106587216
INFO 2016-10-19 15:18:26,468 Overall VALIDATION loss is: 0.00176774454303
INFO 2016-10-19 15:18:26,469 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:28,257 Mean loss in 374th epoch is: 0.00176885956898
INFO 2016-10-19 15:18:29,039 Overall VALIDATION loss is: 0.00176549516618
INFO 2016-10-19 15:18:29,039 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:30,864 Mean loss in 375th epoch is: 0.0017666562926
INFO 2016-10-19 15:18:31,721 Overall VALIDATION loss is: 0.00176325743087
INFO 2016-10-19 15:18:31,721 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:33,516 Mean loss in 376th epoch is: 0.00176444940735
INFO 2016-10-19 15:18:34,374 Overall VALIDATION loss is: 0.00176110677421
INFO 2016-10-19 15:18:34,374 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:36,191 Mean loss in 377th epoch is: 0.0017622760497
INFO 2016-10-19 15:18:37,054 Overall VALIDATION loss is: 0.00175894401036
INFO 2016-10-19 15:18:37,054 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:38,868 Mean loss in 378th epoch is: 0.00176003167871
INFO 2016-10-19 15:18:39,677 Overall VALIDATION loss is: 0.00175677728839
INFO 2016-10-19 15:18:39,677 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:41,486 Mean loss in 379th epoch is: 0.00175788858905
INFO 2016-10-19 15:18:42,343 Overall VALIDATION loss is: 0.00175457913429
INFO 2016-10-19 15:18:42,343 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:44,103 Mean loss in 380th epoch is: 0.00175567250699
INFO 2016-10-19 15:18:44,862 Overall VALIDATION loss is: 0.00175248936284
INFO 2016-10-19 15:18:44,863 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:46,626 Mean loss in 381th epoch is: 0.00175363442395
INFO 2016-10-19 15:18:47,351 Overall VALIDATION loss is: 0.00175039062742
INFO 2016-10-19 15:18:47,351 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:49,200 Mean loss in 382th epoch is: 0.001751545351
INFO 2016-10-19 15:18:49,976 Overall VALIDATION loss is: 0.0017482903786
INFO 2016-10-19 15:18:49,976 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:51,764 Mean loss in 383th epoch is: 0.00174936419353
INFO 2016-10-19 15:18:52,560 Overall VALIDATION loss is: 0.00174617173616
INFO 2016-10-19 15:18:52,560 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:54,309 Mean loss in 384th epoch is: 0.00174726429395
INFO 2016-10-19 15:18:55,101 Overall VALIDATION loss is: 0.00174412759952
INFO 2016-10-19 15:18:55,102 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:56,917 Mean loss in 385th epoch is: 0.00174522132147
INFO 2016-10-19 15:18:57,691 Overall VALIDATION loss is: 0.00174210523255
INFO 2016-10-19 15:18:57,692 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:18:59,451 Mean loss in 386th epoch is: 0.00174321746454
INFO 2016-10-19 15:19:00,196 Overall VALIDATION loss is: 0.0017400495708
INFO 2016-10-19 15:19:00,196 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:01,908 Mean loss in 387th epoch is: 0.00174113037065
INFO 2016-10-19 15:19:02,698 Overall VALIDATION loss is: 0.00173798808828
INFO 2016-10-19 15:19:02,698 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:04,533 Mean loss in 388th epoch is: 0.00173904269468
INFO 2016-10-19 15:19:05,311 Overall VALIDATION loss is: 0.00173603044823
INFO 2016-10-19 15:19:05,311 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:07,117 Mean loss in 389th epoch is: 0.00173705350608
INFO 2016-10-19 15:19:07,903 Overall VALIDATION loss is: 0.00173404847737
INFO 2016-10-19 15:19:07,903 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:09,710 Mean loss in 390th epoch is: 0.00173512450419
INFO 2016-10-19 15:19:10,474 Overall VALIDATION loss is: 0.00173205533065
INFO 2016-10-19 15:19:10,474 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:12,290 Mean loss in 391th epoch is: 0.00173304369673
INFO 2016-10-19 15:19:13,099 Overall VALIDATION loss is: 0.00173005228862
INFO 2016-10-19 15:19:13,099 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:14,838 Mean loss in 392th epoch is: 0.00173103518318
INFO 2016-10-19 15:19:15,636 Overall VALIDATION loss is: 0.00172813679092
INFO 2016-10-19 15:19:15,636 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:17,358 Mean loss in 393th epoch is: 0.00172911817208
INFO 2016-10-19 15:19:18,169 Overall VALIDATION loss is: 0.00172621454112
INFO 2016-10-19 15:19:18,170 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:20,053 Mean loss in 394th epoch is: 0.00172724633012
INFO 2016-10-19 15:19:20,828 Overall VALIDATION loss is: 0.00172428262886
INFO 2016-10-19 15:19:20,828 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:22,627 Mean loss in 395th epoch is: 0.00172530557029
INFO 2016-10-19 15:19:23,413 Overall VALIDATION loss is: 0.00172233302146
INFO 2016-10-19 15:19:23,413 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:25,203 Mean loss in 396th epoch is: 0.00172335712705
INFO 2016-10-19 15:19:26,040 Overall VALIDATION loss is: 0.00172047317028
INFO 2016-10-19 15:19:26,040 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:27,874 Mean loss in 397th epoch is: 0.00172149366699
INFO 2016-10-19 15:19:28,692 Overall VALIDATION loss is: 0.00171860819682
INFO 2016-10-19 15:19:28,693 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:30,497 Mean loss in 398th epoch is: 0.00171960843727
INFO 2016-10-19 15:19:31,281 Overall VALIDATION loss is: 0.00171673286241
INFO 2016-10-19 15:19:31,281 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:33,088 Mean loss in 399th epoch is: 0.00171771610621
INFO 2016-10-19 15:19:33,886 Overall VALIDATION loss is: 0.00171483075246
INFO 2016-10-19 15:19:33,886 Overall VALIDATION accuracy is: 1.0
